1270000	1510000	2.3120563	2.36256	-0.8663592884847359
1275000	1510000	2.380058	2.3001	-0.906370865942627
1280000	1510000	4.6474175	2.3528	-2.4074682202366957
1285000	1510000	4.287419	2.7613	-1.9217725228831648
1290000	1510000	3.8534272	2.4538	-1.4584557107108227
1295000	1510000	5.281052	2.50749	-3.157704247804439
1300000	1510000	3.4582038	2.55641	-1.3682679932221928
1305000	1510000	2.0989099	2.77433	-0.6454911879788202
1310000	1510000	3.0792227	2.62922	-1.3079649161992075
1315000	1510000	1.020086	2.73742	-0.2770058429416028
1320000	1510000	2.8841844	2.81195	-0.6285023616755079
1325000	1510000	1.8199319	2.77937	-0.2673753030341097
1330000	1510000	2.582504	3.04927	-0.5314411103922613
1335000	1510000	2.4060903	3.13078	-0.5017617146455724
1340000	1510000	3.212282	3.25114	-0.8944185718650218
1345000	1510000	4.266383	3.59994	-1.2257070339728615
1350000	1510000	2.9296808	3.15054	-0.494823752967902
1355000	1510000	4.519141	3.29779	-1.4396658491321153
1360000	1510000	4.977626	3.26402	-1.4658672737022007
1365000	1510000	3.3624089	3.36214	-0.8362138184754005
1370000	1510000	3.8180096	3.62914	-0.7113925551044049
1375000	1510000	4.687635	3.49365	-1.2969779811778546
1380000	1510000	4.647826	3.71541	-1.152780421037312
1385000	1510000	4.348139	3.97325	-1.005293657430706
1390000	1510000	4.5580673	3.9223	-1.0328612944848998
1395000	1510000	2.2793088	4.272	-0.2242609644964961
1400000	1510000	2.1359494	4.37706	-0.2081141668095103
1405000	1510000	2.1311278	4.41757	-0.2021947308307674
1410000	1510000	1.3554769	4.43279	-0.0667260623081307
1415000	1510000	7.831815	4.91312	-2.083798966310632
1420000	1510000	4.9396453	4.88138	-0.6190569978946455
1425000	1510000	1.9385824	7.45678	-0.0048958636648719
1430000	1510000	4.3843174	5.30211	-0.4929399302592397
1435000	1510000	6.709948	6.1522	-0.8719663954307796
1440000	1510000	5.74164	6.18723	-0.5380152802848635
1445000	1510000	5.8328576	6.177	-0.5407428156199859
1450000	1510000	7.217811	7.46368	-0.7549483729816575
1455000	1510000	3.2184875	7.32332	-0.0686982378353255
1460000	1510000	9.913704	7.76239	-1.3689809884595656
1465000	1510000	10.6537895	10.6238	-0.7041763576820421
1470000	1510000	8.169516	9.19724	-0.5620557673487308
1475000	1510000	11.84149	13.493	-0.3639962062209084
1480000	1510000	9.788948	16.0774	-0.0425698869608411
1485000	1510000	13.508842	18.7419	-0.114927748925312
1490000	1510000	14.304389	17.0752	-0.3213903526214947
1495000	1510000	20.292614	26.3916	-0.1312619596060318
1500000	1510000	28.32269	32.1384	-0.3094910166853709
1505000	1510000	45.47301	68.9313	-0.0014016784158576
1510000	1510000	138.39803	209.823	9.0
710000	1515000	2.9316962	0.765426	-3.156344501184126
720000	1515000	3.6692297	0.740805	-4.963136422346483
755000	1515000	1.8751547	0.793178	-1.6672909559639613
770000	1515000	7.292594	0.792385	-13.167388122394602
790000	1515000	4.123021	0.818756	-6.462672597935434
810000	1515000	1.1833824	0.838691	-1.58387736132895
820000	1515000	0.68155086	1.2726	-0.3286463103527607
830000	1515000	1.5661947	0.869978	-1.5299218779480337
835000	1515000	0.9490159	0.889966	-0.5287684974614579
840000	1515000	1.6228304	0.891934	-1.493578697023004
845000	1515000	0.6873726	0.892034	-0.5273299537732312
850000	1515000	0.9315889	1.30502	-0.3163108073382303
855000	1515000	0.54831535	0.905333	-0.5181980586388254
860000	1515000	0.48116085	0.926154	-0.5043037470960938
865000	1515000	0.85293496	0.912409	-0.5134218413929751
870000	1515000	1.0011283	0.929672	-1.4338431557174245
875000	1515000	0.51469564	0.936734	-0.497425329277504
880000	1515000	0.7354649	0.947943	-0.4902673482200718
890000	1515000	1.7046239	0.957358	-1.392075603210872
895000	1515000	1.2808069	0.975532	-1.3655480509529208
900000	1515000	1.0445971	0.979543	-1.359785104074859
905000	1515000	0.56669015	1.07821	-0.415824500820297
910000	1515000	0.5029375	0.978213	-0.471576672863283
920000	1515000	0.6089849	1.21454	-0.3521801070096259
925000	1515000	2.4359396	1.03224	-2.4496224428704645
935000	1515000	1.0511848	1.05015	-1.263430108046233
940000	1515000	1.3051622	1.05817	-1.2530617186900188
945000	1515000	0.3602393	1.25244	-0.3366014532314427
950000	1515000	1.9230573	1.06571	-1.243415055969278
955000	1515000	0.4799733	1.0768	-0.4165523023927596
960000	1515000	2.5625513	1.28327	-1.9729052720292992
970000	1515000	1.3835752	1.16943	-1.119948050371403
980000	1515000	0.8492104	1.33589	-0.3050643647900551
985000	1515000	1.9264971	1.43665	-0.8657099214446906
990000	1515000	0.98882633	1.14432	-0.3833715535271021
995000	1515000	1.9911519	1.15764	-1.1331679874213467
1000000	1515000	1.3458074	1.16888	-1.120560397143467
1005000	1515000	0.6296897	1.17445	-0.3695993581577497
1015000	1515000	1.1405816	1.20489	-1.0813439979530757
1020000	1515000	1.0217295	1.22181	-1.063512989394251
1025000	1515000	1.0460018	1.4518	-0.8535158318106543
1030000	1515000	1.4458674	1.24727	-1.0373678779807205
1040000	1515000	2.4931946	1.25193	-2.025221726417209
1045000	1515000	0.96992105	2.00499	-0.1446346835702363
1050000	1515000	2.1109273	1.61356	-1.5134386502101729
1055000	1515000	0.9045078	1.29922	-0.3184773511901624
1060000	1515000	1.2492666	1.32369	-0.9635220803667808
1065000	1515000	0.7315455	1.35361	-0.298818641809804
1070000	1515000	1.1697394	1.34436	-0.94466424457598
1075000	1515000	0.6086672	1.57484	-0.2319833531640567
1080000	1515000	1.5428959	1.38843	-0.9059287400429716
1085000	1515000	1.0229238	1.86228	-0.5880016979065045
1090000	1515000	0.9760059	1.44546	-0.2687133330032648
1095000	1515000	0.7794356	1.42157	-0.2761947367756051
1105000	1515000	0.5165184	1.46417	-0.2630153019216167
1110000	1515000	2.7869787	1.46956	-1.695258560390677
1120000	1515000	1.1059859	2.04863	-0.4992316523084675
1125000	1515000	2.5837357	1.58721	-1.5448607774077288
1130000	1515000	1.0054417	1.54635	-0.7818339303938026
1135000	1515000	0.6286719	1.78565	-0.183547942517585
1140000	1515000	1.741515	1.56514	-0.7684418893285755
1145000	1515000	1.6016679	1.78657	-0.6289425921235108
1155000	1515000	0.81311154	1.63778	-0.2161817861646371
1160000	1515000	1.0436628	1.6598	-0.7048813893344361
1165000	1515000	0.98673576	1.66165	-0.2105056341063387
1170000	1515000	0.3943275	1.69727	-0.2023401155017465
1175000	1515000	1.5781989	2.12093	-0.468823661252484
1185000	1515000	1.3309678	1.74909	-0.6503849257895297
1190000	1515000	0.69702214	1.78011	-0.1846678248405425
1195000	1515000	1.1280842	1.80139	-0.620684086271263
1200000	1515000	1.9065605	1.83129	-0.6043889988132544
1205000	1515000	1.7332368	2.09226	-0.4806349340517009
1210000	1515000	1.0390161	1.88676	-0.5754056328617954
1215000	1515000	1.6597654	1.88344	-0.5770962547620263
1220000	1515000	3.289892	1.92024	-2.0496604897655675
1225000	1515000	3.3722978	2.17226	-1.7417091043762885
1230000	1515000	2.4224534	2.00505	-1.1248829588618203
1235000	1515000	2.3683662	2.03145	-1.1031159841057354
1240000	1515000	1.0894631	2.46652	-0.3484761766309945
1245000	1515000	0.971132	2.25376	-0.1109356585823106
1250000	1515000	2.4871209	2.10654	-1.0437427133794308
1255000	1515000	2.278194	2.23237	-0.9520405058724004
1260000	1515000	2.8431165	2.2455	-0.942994444982448
1265000	1515000	1.7923427	2.20775	-0.4349220925929104
1270000	1515000	1.4287531	2.25838	-0.4163715691878982
1275000	1515000	3.9220674	2.36256	-1.5441696849629831
1280000	1515000	4.102725	2.3001	-2.479770940933328
1285000	1515000	4.23911	2.3528	-2.4074682202366957
1290000	1515000	1.0583357	2.7613	-0.2714807616966254
1295000	1515000	2.5103593	2.4538	-0.8112950791559698
1300000	1515000	6.411072	2.50749	-4.240743652803647
1305000	1515000	2.0752602	2.55641	-0.753803745959283
1310000	1515000	2.2833953	2.77433	-0.6454911879788202
1315000	1515000	2.5214803	2.62922	-0.7156362384180077
1320000	1515000	5.346912	2.73742	-2.8169719443446186
1325000	1515000	3.373923	2.81195	-1.1688555017243103
1330000	1515000	4.1036873	2.77937	-1.9029681680707848
1335000	1515000	1.1151466	3.04927	-0.2130807444859733
1340000	1515000	5.161142	3.13078	-2.326129145890542
1345000	1515000	3.7663493	3.25114	-0.8944185718650218
1350000	1515000	7.241676	3.59994	-3.480671643469088
1355000	1515000	2.538762	3.15054	-0.494823752967902
1360000	1515000	2.0506415	3.29779	-0.4460847657043164
1365000	1515000	3.693914	3.26402	-0.8874582584626926
1370000	1515000	3.002833	3.36214	-0.8362138184754005
1375000	1515000	3.4761124	3.62914	-0.7113925551044049
1380000	1515000	4.30824	3.49365	-1.2969779811778546
1385000	1515000	2.0152247	3.71541	-0.3324485935098084
1390000	1515000	4.2250395	3.97325	-1.005293657430706
1395000	1515000	1.6902198	3.9223	-0.1025195018238952
1400000	1515000	5.279706	4.272	-1.3521094957785598
1405000	1515000	7.2432084	4.37706	-2.566455457312444
1410000	1515000	2.5128825	4.41757	-0.2021947308307674
1415000	1515000	4.399755	4.43279	-0.7872521153427006
1420000	1515000	6.104984	4.91312	-1.4906498174426668
1425000	1515000	4.791848	4.88138	-0.6190569978946455
1430000	1515000	10.837292	7.45678	-2.0093244209724848
1435000	1515000	4.1464643	5.30211	-0.4929399302592397
1440000	1515000	5.0687013	6.1522	-0.5474082785609339
1445000	1515000	13.387993	6.18723	-5.357215045097893
1450000	1515000	5.3523626	6.177	-0.5407428156199859
1455000	1515000	7.9555573	7.46368	-0.7549483729816575
1460000	1515000	10.3675	7.32332	-2.0951727788852104
1465000	1515000	8.102882	7.76239	-0.9826307099537904
1470000	1515000	3.7863116	10.6238	-0.0065393230044189
1475000	1515000	7.982771	9.19724	-0.3585456886430012
1480000	1515000	9.745863	13.493	-0.1457871418298101
1485000	1515000	11.65555	16.0774	-0.1314764809108446
1490000	1515000	16.7724	18.7419	-0.3745061631302213
1495000	1515000	17.51616	17.0752	-0.8136951284861701
1500000	1515000	22.66955	26.3916	-0.2593727040387359
1505000	1515000	33.288166	32.1384	-0.930333349498076
1510000	1515000	85.82633	68.9313	-3.647343797976211
1515000	1515000	147.53264	209.823	9.0
725000	1520000	7.203345	0.740805	-13.66043143819354
745000	1520000	39.07269	0.767209	-121.66880863068316
755000	1520000	1.0360777	0.788956	-1.675345073973295
810000	1520000	1.3077066	0.838442	-1.5843174263037716
820000	1520000	2.2594604	1.06691	-2.3750351348929297
825000	1520000	1.6342189	1.2726	-1.012143072469069
835000	1520000	2.097436	0.869978	-2.8472277720870327
845000	1520000	0.7595869	0.891934	-0.5273993998698217
850000	1520000	2.0589201	0.892033	-2.7878813334960637
855000	1520000	1.2118409	1.30502	-0.9809509022599888
860000	1520000	0.5317108	0.905333	-0.5181980586388254
865000	1520000	0.9425429	0.926154	-0.5043037470960938
870000	1520000	0.5531526	0.912409	-0.5134218413929751
875000	1520000	0.56876874	0.929673	-0.5020025791038029
880000	1520000	0.8127316	0.936734	-0.497425329277504
885000	1520000	0.68222153	0.947943	-0.4902673482200718
890000	1520000	0.9418544	1.01019	-0.4527922536605844
895000	1520000	2.8307326	0.957358	-2.622412706685928
900000	1520000	1.7315112	0.975532	-1.3655480509529208
905000	1520000	0.6262257	0.979543	-0.4707761759370502
915000	1520000	1.3299626	0.978213	-1.3616924089951936
925000	1520000	0.44864255	1.21454	-0.3521801070096259
930000	1520000	2.3507726	1.03224	-2.4496224428704645
940000	1520000	0.7211402	1.05015	-0.4306064122630816
945000	1520000	1.9904271	1.05817	-1.2530617186900188
950000	1520000	1.0625453	1.25244	-1.032156701081127
955000	1520000	1.5911955	1.06571	-1.243415055969278
960000	1520000	1.8878459	1.0768	-1.2294016368229808
965000	1520000	1.4161435	1.28327	-1.001744348701548
970000	1520000	3.0578625	1.09224	-3.681997562153797
975000	1520000	1.3143718	1.16943	-1.119948050371403
980000	1520000	1.8768541	1.12947	-1.1655675090732986
985000	1520000	1.4192611	1.33589	-0.9523369175976903
995000	1520000	1.6502544	1.14432	-1.148342857768335
1000000	1520000	0.74359787	1.15764	-0.3772084376699105
1005000	1520000	2.0875316	1.16888	-2.1730029920974423
1015000	1520000	1.8906139	1.183	-1.1049728747058718
1025000	1520000	1.1558931	1.22181	-1.063512989394251
1030000	1520000	1.0651786	1.4518	-0.8535158318106543
1035000	1520000	0.5536276	1.24727	-0.3386779003130472
1040000	1520000	1.8367503	1.25266	-1.031935669586323
1045000	1520000	0.35727313	1.25193	-0.3368056183907276
1075000	1520000	1.3452256	1.34436	-0.94466424457598
1080000	1520000	0.852495	1.57484	-0.2319833531640567
1085000	1520000	1.1303905	1.38843	-0.9059287400429716
1095000	1520000	0.8613218	1.44546	-0.2687133330032648
1100000	1520000	3.32605	1.42157	-2.8790558035561067
1105000	1520000	1.1415659	1.42658	-0.873929872779016
1115000	1520000	0.5394974	1.46956	-0.261399407150389
1120000	1520000	0.8147859	1.68669	-0.2047282775421084
1125000	1520000	1.1420715	2.04863	-0.4992316523084675
1130000	1520000	0.55553585	1.58721	-0.2287785966748357
1135000	1520000	2.0841575	1.54635	-1.595166888155584
1140000	1520000	0.6414919	1.78565	-0.183547942517585
1150000	1520000	2.4606845	1.78657	-1.325066359534813
1155000	1520000	0.44926783	1.60077	-0.2253223199986863
1160000	1520000	0.5766542	1.63778	-0.2161817861646371
1165000	1520000	2.1808012	1.6598	-1.4601371206580502
1170000	1520000	1.7430196	1.66165	-0.7037008092611818
1175000	1520000	1.7440019	1.69727	-0.6814040528246033
1180000	1520000	1.6117485	2.12093	-0.468823661252484
1185000	1520000	0.49026567	1.91348	-0.1596594481462429
1190000	1520000	0.77025014	1.74909	-0.191078365628815
1195000	1520000	2.0776646	1.78011	-1.3315835297485072
1200000	1520000	0.52671516	1.80139	-0.1804065304838878
1205000	1520000	2.2983935	1.83129	-1.28095599519147
1210000	1520000	2.8704336	2.09226	-1.0547532761343537
1215000	1520000	1.8341376	1.88676	-0.5754056328617954
1220000	1520000	2.4236817	1.88344	-1.2316490074517648
1225000	1520000	1.2421952	1.92024	-0.5586596046541418
1230000	1520000	1.784635	2.17226	-0.4484510623913994
1235000	1520000	2.1809857	2.00505	-1.1248829588618203
1240000	1520000	1.2039204	2.03145	-0.5067675110216262
1245000	1520000	2.146315	2.46652	-0.8039213386718314
1250000	1520000	3.1410444	2.25376	-1.6538093441600663
1255000	1520000	1.2587687	2.10654	-0.4747122833879382
1260000	1520000	1.8850858	2.23237	-0.4257936940976182
1265000	1520000	0.9903216	2.2455	-0.1119092338282304
1270000	1520000	2.6314259	2.20775	-0.969260107017658
1275000	1520000	5.4176416	2.25838	-3.5830082673824477
1280000	1520000	0.90675014	2.36256	-0.0989133616875317
1285000	1520000	8.197812	2.3001	-7.351277398698118
1290000	1520000	2.9238067	2.3528	-0.8724834377597496
1295000	1520000	4.43855	2.7613	-1.9217725228831648
1300000	1520000	3.1487148	2.4538	-1.4584557107108227
1305000	1520000	2.2932837	2.50749	-0.7806530607881728
1310000	1520000	2.5232852	2.55641	-0.753803745959283
1315000	1520000	3.4829788	2.77433	-1.1961472273369884
1320000	1520000	3.9391	2.62922	-1.3079649161992075
1325000	1520000	3.1069849	2.73742	-1.2235834750262478
1330000	1520000	3.5270774	2.81195	-1.1688555017243103
1335000	1520000	3.2861388	2.77937	-1.192451982480841
1340000	1520000	2.6323214	3.04927	-0.5314411103922613
1345000	1520000	2.4972215	3.13078	-0.5017617146455724
1350000	1520000	1.0003093	3.25114	-0.1799006274368648
1355000	1520000	3.9276724	3.59994	-0.724078372991063
1360000	1520000	3.7767978	3.15054	-0.9507424823231032
1365000	1520000	5.102488	3.29779	-2.1467999919567125
1370000	1520000	2.844262	3.26402	-0.4568164819335695
1375000	1520000	3.2010891	3.36214	-0.8362138184754005
1380000	1520000	3.1739047	3.62914	-0.7113925551044049
1385000	1520000	2.2269409	3.49365	-0.3886423377178604
1390000	1520000	2.3344576	3.71541	-0.3324485935098084
1395000	1520000	3.1129858	3.97325	-0.577523948465775
1405000	1520000	5.8212132	4.272	-1.3521094957785598
1410000	1520000	1.8512545	4.37706	-0.0699375003893173
1415000	1520000	3.8895888	4.41757	-0.4406682216378589
1420000	1520000	6.7463636	4.43279	-1.8298594851601877
1425000	1520000	5.295272	4.91312	-0.997504560402557
1430000	1520000	9.979866	4.88138	-3.585331950178372
1435000	1520000	3.665668	7.45678	-0.0627781358804212
1440000	1520000	6.721453	5.30211	-1.2616355562645272
1445000	1520000	9.104316	6.1522	-2.3559897011927946
1450000	1520000	10.843567	6.18723	-2.9789951514802464
1455000	1520000	2.9304516	6.177	-0.0560643511881047
1460000	1520000	6.2491055	7.46368	-0.4831103683322391
1465000	1520000	5.596349	7.32332	-0.3029062803852297
1470000	1520000	13.946984	7.76239	-3.5880094083408727
1475000	1520000	8.821428	10.6238	-0.3107540371001644
1480000	1520000	7.0560412	9.19724	-0.3585456886430012
1485000	1520000	11.835733	13.493	-0.3639962062209084
1490000	1520000	14.0260935	16.0774	-0.4468544390641742
1495000	1520000	15.837036	18.7419	-0.2640151959982579
1500000	1520000	20.26198	17.0752	-1.6106660798055157
1505000	1520000	20.542477	26.3916	-0.1312619596060318
1510000	1520000	52.764828	32.1384	-7.68586471090847
1515000	1520000	87.91355	68.9313	-4.187457471776636
1520000	1520000	122.691284	209.823	9.0
755000	1525000	1.647352	0.766566	-1.7190116750004183
760000	1525000	3.2310946	0.788955	-4.748720869811855
765000	1525000	2.901811	0.793178	-3.0694494646500776
770000	1525000	4.271103	0.794892	-6.591093905895665
795000	1525000	1.9722265	0.822144	-1.6135017374029552
810000	1525000	1.3861592	0.82553	-1.6073762004215817
815000	1525000	1.8174907	0.838442	-1.5843174263037716
820000	1525000	0.79833704	0.838691	-0.5661198983047762
840000	1525000	1.9009082	0.869978	-1.5299218779480337
845000	1525000	0.8051564	0.889966	-0.5287684974614579
850000	1525000	1.0912199	0.891934	-1.493578697023004
855000	1525000	1.2845423	0.892033	-1.4934175484381071
860000	1525000	2.254438	1.30502	-1.9376286838179408
875000	1525000	3.6173437	0.912409	-4.262956998609434
880000	1525000	0.8614894	0.929672	-0.5020032311306146
890000	1525000	1.497538	0.947943	-1.4060918615964966
895000	1525000	1.5002776	1.01019	-1.316806565556948
900000	1525000	1.835389	0.957358	-1.392075603210872
905000	1525000	1.3275892	0.975532	-1.3655480509529208
920000	1525000	0.71333665	0.978213	-0.471576672863283
925000	1525000	0.47555774	1.00187	-0.4575884565287012
935000	1525000	1.2313089	1.03224	-1.2869938660006692
940000	1525000	3.4398146	1.12125	-3.599411332038212
945000	1525000	0.42196757	1.05015	-0.4306064122630816
950000	1525000	2.2525802	1.05817	-2.393535966330363
955000	1525000	0.5622184	1.25244	-0.3366014532314427
965000	1525000	0.7505508	1.0768	-0.4165523023927596
970000	1525000	1.0804372	1.28327	-1.001744348701548
980000	1525000	1.9894512	1.16943	-1.119948050371403
985000	1525000	1.5044061	1.12947	-1.1655675090732986
995000	1525000	1.1661714	1.43665	-0.8657099214446906
1000000	1525000	2.3646245	1.14432	-2.219456732827118
1015000	1525000	0.6680122	1.17445	-0.3695993581577497
1025000	1525000	1.225238	1.20489	-1.0813439979530757
1030000	1525000	2.2581627	1.22181	-2.077230829315393
1035000	1525000	1.1736822	1.4518	-0.8535158318106543
1045000	1525000	1.5148274	1.25266	-1.031935669586323
1050000	1525000	1.2363211	1.25193	-1.0326693179609274
